11,0.24927249999999995
12,0.23337625000000017
13,0.2630325
14,0.17401124999999995
15,0.26072125000000035
16,0.26153624999999997
17,0.25236250000000005
18,0.21656625000000004
19,0.2251062499999998
20,0.17015249999999993
21,0.17648250000000032
22,0.2135450000000004
23,0.1790325000000002
24,0.26110499999999975
25,0.2064724999999998
26,0.19651624999999998
27,0.17994625000000009
28,0.1661437500000001
29,0.24459624999999982
30,0.15581000000000003
1,0.20264875000000013
2,0.20458000000000012
3,0.23942499999999997
4,0.26791124999999977
5,0.2657600000000001
6,0.2619250000000002
7,0.2412375
8,0.17804499999999995
9,0.1538662500000002
10,0.2603662499999996
11,0.24927249999999995
12,0.23337625000000017
13,0.2630325
14,0.17401124999999995
15,0.26072125000000035
16,0.26153624999999997
17,0.25236250000000005
18,0.21656625000000004
19,0.2251062499999998
20,0.17015249999999993
21,0.17648250000000032
22,0.2135450000000004
23,0.1790325000000002
24,0.26110499999999975
25,0.2064724999999998
26,0.19651624999999998
27,0.17994625000000009
28,0.1661437500000001
29,0.24459624999999982
30,0.15581000000000003
1,0.20264875000000013
2,0.20458000000000012
3,0.23942499999999997
4,0.26791124999999977
5,0.2657600000000001
6,0.2619250000000002
7,0.2412375
8,0.17804499999999995
9,0.1538662500000002
10,0.2603662499999996
11,0.24927249999999995
12,0.23337625000000017
13,0.2630325
14,0.17401124999999995
15,0.26072125000000035
16,0.26153624999999997
17,0.25236250000000005
18,0.21656625000000004
19,0.2251062499999998
20,0.17015249999999993
21,0.17648250000000032
22,0.2135450000000004
23,0.1790325000000002
24,0.26110499999999975
25,0.2064724999999998
26,0.19651624999999998
27,0.17994625000000009
28,0.1661437500000001
29,0.24459624999999982
30,0.15581000000000003
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.20078999999999975
2,0.20493875000000011
3,0.19773500000000005
4,0.2313975000000001
5,0.23944999999999994
6,0.26574874999999964
7,0.2624350000000004
8,0.2701299999999998
9,0.24919749999999963
10,0.18910124999999997
11,0.15672124999999976
12,0.16752250000000019
13,0.15693624999999997
14,0.16462749999999976
15,0.1919724999999997
16,0.20116875000000004
17,0.23273875000000008
18,0.20014374999999987
19,0.21933124999999987
20,0.15415250000000028
21,0.18629750000000034
22,0.19243500000000016
23,0.18600374999999963
24,0.1557487500000001
25,0.2656362499999997
26,0.25227375000000013
27,0.18319250000000012
28,0.16132000000000027
29,0.24995000000000003
30,0.17055000000000053
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
27,0.17765249999999996
28,0.17348625
29,0.22724749999999988
30,0.18136874999999983
1,0.2065424999999999
2,0.2581162499999998
3,0.25749499999999953
4,0.24857749999999978
5,0.2618762500000003
6,0.20869874999999996
7,0.16088249999999996
8,0.2529137499999998
9,0.25683000000000017
10,0.20200625000000028
11,0.16068375000000037
12,0.2009050000000002
13,0.2032012499999998
14,0.22247874999999978
15,0.2272900000000004
16,0.16891874999999973
17,0.2679512500000001
18,0.1886912500000001
19,0.26009250000000017
20,0.20071249999999957
21,0.2533950000000001
22,0.18271625000000005
23,0.17580375000000018
24,0.16537000000000038
25,0.22533875000000006
26,0.21739249999999988
